"Time","Sales","Trend Line","7-Day Moving Average"
"2024-09-03 01:00:00",35.16,,54.94
"2024-09-04 01:00:00",63.26,,59.29
"2024-09-05 01:00:00",97.2,,55.56
"2024-09-06 01:00:00",55.25,,51.04
"2024-09-07 01:00:00",58.1,,50.12
"2024-09-08 01:00:00",23.88,,45.07
"2024-09-09 01:00:00",24.43,,39.58
"2024-09-10 01:00:00",28.7,,44.29
"2024-09-11 01:00:00",27.95,,40.28
"2024-09-12 01:00:00",58.78,,39.9
"2024-09-13 01:00:00",88.17,,39.96
"2024-09-14 01:00:00",30.08,,39.95
"2024-09-15 01:00:00",21.2,,41.87
"2024-09-16 01:00:00",24.83,,39.43
"2024-09-17 01:00:00",28.64,,32.23
"2024-09-18 01:00:00",41.41,,36.43
"2024-09-19 01:00:00",41.68,,37.83
"2024-09-20 01:00:00",37.79,,37.3
"2024-09-21 01:00:00",59.45,,37.46
"2024-09-22 01:00:00",30.99,,36.99
"2024-09-23 01:00:00",21.17,,36.72
"2024-09-24 01:00:00",29.74,,37.56
"2024-09-25 01:00:00",38.14,,37
"2024-09-26 01:00:00",39.79,,36.57
"2024-09-27 01:00:00",43.65,,36.63
"2024-09-28 01:00:00",55.51,,36.11
"2024-09-29 01:00:00",28.02,,37.15
"2024-09-30 01:00:00",21.55,,35.18
"2024-10-01 01:00:00",26.14,,34.89
"2024-10-02 01:00:00",45.41,,36.29
"2024-10-03 01:00:00",25.95,,44.73
"2024-10-04 01:00:00",41.62,,48.51
"2024-10-05 01:00:00",65.32,,53.79
"2024-10-06 01:00:00",87.12,,52.07
"2024-10-07 01:00:00",48.04,,52.56
"2024-10-08 01:00:00",63.04,,52.97
"2024-10-09 01:00:00",33.41,,49.71
"2024-10-10 01:00:00",29.39,,40.32
"2024-10-11 01:00:00",44.5,,37.66
"2024-10-12 01:00:00",42.5,,33.63
"2024-10-13 01:00:00",21.35,,34.01
"2024-10-14 01:00:00",29.42,,37.54
"2024-10-15 01:00:00",34.83,,38.16
"2024-10-16 01:00:00",36.11,,38.43
"2024-10-17 01:00:00",54.05,,38.31
"2024-10-18 01:00:00",48.85,,37.05
"2024-10-19 01:00:00",44.39,,38.25
"2024-10-20 01:00:00",20.54,,38.43
"2024-10-21 01:00:00",20.61,,37.98
"2024-10-22 01:00:00",43.23,,38.57
"2024-10-23 01:00:00",37.35,,38.14
"2024-10-24 01:00:00",50.91,,44.87
"2024-10-25 01:00:00",52.98,,47.26
"2024-10-26 01:00:00",41.36,,47.25
"2024-10-27 01:00:00",67.64,,46.5
"2024-10-28 00:00:00",37.36,,45.2
"2024-10-29 00:00:00",43.14,,40.88
"2024-10-30 00:00:00",32.12,,38.43
"2024-10-31 00:00:00",41.83,,32.05
"2024-11-01 00:00:00",22.72,,29.63
"2024-11-02 00:00:00",24.19,,27.22
"2024-11-03 00:00:00",22.98,,27.7
"2024-11-04 00:00:00",20.4,,26.33
"2024-11-05 00:00:00",26.28,,32.38
"2024-11-06 00:00:00",35.52,,33.43
"2024-11-07 00:00:00",32.22,,34.82
"2024-11-08 00:00:00",65.1,,38.04
"2024-11-09 00:00:00",31.5,,39.49
"2024-11-10 00:00:00",32.75,,39.66
"2024-11-11 00:00:00",42.9,,40.66
"2024-11-12 00:00:00",36.45,,34.95
"2024-11-13 00:00:00",36.68,,33
"2024-11-14 00:00:00",39.26,,32.17
"2024-11-15 00:00:00",25.12,,28.77
"2024-11-16 00:00:00",17.84,,26.35
"2024-11-17 00:00:00",26.92,,26.99
"2024-11-18 00:00:00",19.14,,27.16
"2024-11-19 00:00:00",19.52,,26.19
"2024-11-20 00:00:00",41.13,,25.71
"2024-11-21 00:00:00",40.46,,24.71
"2024-11-22 00:00:00",18.32,,24.26
"2024-11-23 00:00:00",14.51,,23.62
"2024-11-24 00:00:00",19.88,,19.58
"2024-11-25 00:00:00",16.01,,15.71
"2024-11-26 00:00:00",15.05,,14.95
"2024-11-27 00:00:00",12.84,,14
"2024-11-28 00:00:00",13.39,,12.38
"2024-11-29 00:00:00",12.97,,11.59
"2024-11-30 00:00:00",7.87,,10.4
"2024-12-01 00:00:00",8.53,,10.27
"2024-12-02 00:00:00",10.46,,10.93
"2024-12-03 00:00:00",6.73,,10.66
"2024-12-04 00:00:00",11.92,,12
"2024-12-05 00:00:00",18.05,,12.5
"2024-12-06 00:00:00",11.06,,12.79
"2024-12-07 00:00:00",17.25,,13.2
"2024-12-08 00:00:00",12.02,,13.88
"2024-12-09 00:00:00",12.49,,13.05
"2024-12-10 00:00:00",9.63,,12.41
"2024-12-11 00:00:00",16.65,,11.57
"2024-12-12 00:00:00",12.25,,10.84
"2024-12-13 00:00:00",6.55,,10.53
"2024-12-14 00:00:00",11.41,,10.05
"2024-12-15 00:00:00",6.87,,8.4
"2024-12-16 00:00:00",10.38,,7.73
"2024-12-17 00:00:00",6.24,,8.37
"2024-12-18 00:00:00",5.12,,8.86
"2024-12-19 00:00:00",7.57,,8.72
"2024-12-20 00:00:00",11.01,,7.97
"2024-12-21 00:00:00",14.8,,7.88
"2024-12-22 00:00:00",5.89,,7.66
"2024-12-23 00:00:00",5.13,,7.46
"2024-12-24 00:00:00",5.63,,7.34
"2024-12-25 00:00:00",3.57,,5.71
"2024-12-26 00:00:00",6.21,,5.59
"2024-12-27 00:00:00",10.18,,6.22
"2024-12-28 00:00:00",3.39,,7.45
"2024-12-29 00:00:00",4.99,,7.94
"2024-12-30 00:00:00",9.54,,8.36
"2024-12-31 00:00:00",14.26,,7.89
"2025-01-01 00:00:00",7.04,,8.43
"2025-01-02 00:00:00",9.09,,9.75
"2025-01-03 00:00:00",6.95,,10.2
"2025-01-04 00:00:00",7.13,,10.24
"2025-01-05 00:00:00",14.23,,11.75
"2025-01-06 00:00:00",12.68,,12
"2025-01-07 00:00:00",14.57,,11.96
"2025-01-08 00:00:00",17.59,,12
"2025-01-09 00:00:00",10.87,,10.81
"2025-01-10 00:00:00",6.64,,10.04
"2025-01-11 00:00:00",7.42,,10.07
"2025-01-12 00:00:00",5.88,,8.25
"2025-01-13 00:00:00",7.34,,7.87
"2025-01-14 00:00:00",14.74,,7.99
"2025-01-15 00:00:00",4.87,,8
"2025-01-16 00:00:00",8.21,,8.04
"2025-01-17 00:00:00",7.48,,7.8
"2025-01-18 00:00:00",7.48,,6.31
"2025-01-19 00:00:00",6.14,,6.11
"2025-01-20 00:00:00",5.66,,5.84
"2025-01-21 00:00:00",4.34,,6.09
"2025-01-22 00:00:00",3.49,,6.14
"2025-01-23 00:00:00",6.26,,6.3
"2025-01-24 00:00:00",9.27,,6.12
"2025-01-25 00:00:00",7.83,,6.78
"2025-01-26 00:00:00",7.27,,7.07
"2025-01-27 00:00:00",4.39,,6.76
"2025-01-28 00:00:00",8.93,,6.13
"2025-01-29 00:00:00",5.56,,6.86
"2025-01-30 00:00:00",4.06,,6.79
"2025-01-31 00:00:00",4.87,,6.7
"2025-02-01 00:00:00",12.92,,6.22
"2025-02-02 00:00:00",6.82,,5.85
"2025-02-03 00:00:00",3.73,,6.21
"2025-02-04 00:00:00",5.56,,6.58
"2025-02-05 00:00:00",2.98,,5.43
"2025-02-06 00:00:00",6.59,,5.31
"2025-02-07 00:00:00",7.45,,5.99
"2025-02-08 00:00:00",4.87,,6.25
"2025-02-09 00:00:00",5.96,,6.58
"2025-02-10 00:00:00",8.55,,6.39
"2025-02-11 00:00:00",7.34,,7.74
"2025-02-12 00:00:00",5.33,,7.71
"2025-02-13 00:00:00",5.23,,7.68
"2025-02-14 00:00:00",16.89,,7.15
"2025-02-15 00:00:00",4.7,,7.67
"2025-02-16 00:00:00",5.71,,7.78
"2025-02-17 00:00:00",4.85,,7.87
"2025-02-18 00:00:00",11,,6.28
"2025-02-19 00:00:00",6.08,,6.14
"2025-02-20 00:00:00",5.84,,6.93
"2025-02-21 00:00:00",5.77,,7.8
"2025-02-22 00:00:00",3.75,,7.11
"2025-02-23 00:00:00",11.21,,7.01
"2025-02-24 00:00:00",10.98,,7.12
"2025-02-25 00:00:00",6.16,,7.23
"2025-02-26 00:00:00",5.38,,7.28
"2025-02-27 00:00:00",6.61,,6.8
"2025-02-28 00:00:00",6.5,,6.1
"2025-03-01 00:00:00",4.15,,6.47
"2025-03-02 00:00:00",7.8,,6.32
"2025-03-03 00:00:00",6.12,,6.97
"2025-03-04 00:00:00",8.74,,6.81
"2025-03-05 00:00:00",4.3,,7.71
"2025-03-06 00:00:00",11.16,,7.75
"2025-03-07 00:00:00",5.38,,7.7
"2025-03-08 00:00:00",10.49,,7.42
"2025-03-09 00:00:00",8.03,,8.67
"2025-03-10 00:00:00",5.8,,8.18
"2025-03-11 00:00:00",6.77,,10.33
"2025-03-12 00:00:00",13.06,,9.71
"2025-03-13 00:00:00",7.74,,9.69
"2025-03-14 00:00:00",20.41,,9.82
"2025-03-15 00:00:00",6.19,,9.51
"2025-03-16 00:00:00",7.85,,8.36
"2025-03-17 00:00:00",6.71,,7.89
"2025-03-18 00:00:00",4.58,,5.61
"2025-03-19 00:00:00",5.07,,5.14
"2025-03-20 00:00:00",4.42,,4.44
"2025-03-21 00:00:00",4.42,,3.8
"2025-03-22 00:00:00",2.95,,3.69
"2025-03-23 00:00:00",2.96,,3.33
"2025-03-24 00:00:00",2.17,,3.6
"2025-03-25 00:00:00",3.85,,3.56
"2025-03-26 00:00:00",2.57,,3.51
"2025-03-27 00:00:00",6.31,,4.52
"2025-03-28 00:00:00",4.14,,4.61
"2025-03-29 00:00:00",0,,4.98
"2025-03-30 00:00:00",6.29,,6.38
"2025-03-31 01:00:00",5,,7.2
"2025-04-01 01:00:00",10.55,,8.91
"2025-04-02 01:00:00",6.11,,8.86
"2025-04-03 01:00:00",13.33,,9.21
"2025-04-04 01:00:00",10.55,,10.87
"2025-04-05 01:00:00",10.18,,10.37
"2025-04-06 01:00:00",8.78,,12.34
"2025-04-07 01:00:00",16.59,,11.95
"2025-04-08 01:00:00",7.07,,12.01
"2025-04-09 01:00:00",19.88,,12.14
"2025-04-10 01:00:00",10.61,,12.74
"2025-04-11 01:00:00",10.98,,13.65
"2025-04-12 01:00:00",11.1,,14.51
"2025-04-13 01:00:00",12.95,,13.12
"2025-04-14 01:00:00",22.93,,12.93
"2025-04-15 01:00:00",13.13,,12.94
"2025-04-16 01:00:00",10.15,,12.43
"2025-04-17 01:00:00",9.28,,11.83
"2025-04-18 01:00:00",11.03,,9.99
"2025-04-19 01:00:00",7.53,,9.37
"2025-04-20 01:00:00",8.76,,8.52
"2025-04-21 01:00:00",10.06,,8.49
"2025-04-22 01:00:00",8.76,,7.71
"2025-04-23 01:00:00",4.22,,7.86
"2025-04-24 01:00:00",9.09,,7.14
"2025-04-25 01:00:00",5.52,,5.88
"2025-04-26 01:00:00",8.6,,5.86
"2025-04-27 01:00:00",3.74,,5.1
"2025-04-28 01:00:00",1.26,,3.27
"2025-04-29 01:00:00",0,,1.94
"2025-04-30 01:00:00",0,,0.71
"2025-05-01 01:00:00",0,,0.18
"2025-05-02 01:00:00",0,,0
"2025-05-03 01:00:00",0,,0.29
"2025-05-04 01:00:00",0,,0.29
"2025-05-05 01:00:00",0,,0.29
"2025-05-06 01:00:00",2,,2
"2025-05-07 01:00:00",0,,0.29
"2025-05-08 01:00:00",0,,0.29
"2025-05-09 01:00:00",0,,0.29
"2025-05-10 01:00:00",0,,0
"2025-05-11 01:00:00",0,,0
"2025-05-12 01:00:00",0,,0
"2025-05-13 01:00:00",0,,0
"2025-05-14 01:00:00",0,,0
"2025-05-15 01:00:00",0,,0
"2025-05-16 01:00:00",0,,0
"2025-05-17 01:00:00",0,,0
"2025-05-18 01:00:00",0,,0
"2025-05-19 01:00:00",0,,0
"2025-05-20 01:00:00",0,,0
"2025-05-21 01:00:00",0,,0
"2025-05-22 01:00:00",0,,0
"2025-05-23 01:00:00",0,,0
"2025-05-24 01:00:00",0,,0
"2025-05-25 01:00:00",0,,0
"2025-05-26 01:00:00",0,,0.29
"2025-05-27 01:00:00",0,,0.29
"2025-05-28 01:00:00",0,,0.29
"2025-05-29 01:00:00",2,,2
"2025-05-30 01:00:00",0,,0.87
"2025-05-31 01:00:00",0,,1.4
"2025-06-01 01:00:00",0,,2.15
"2025-06-02 01:00:00",4.09,,4.5
"2025-06-03 01:00:00",3.68,,5.02
"2025-06-04 01:00:00",5.31,,6.19
"2025-06-05 01:00:00",6.13,,6.79
"2025-06-06 01:00:00",8.58,,7.87
"2025-06-07 01:00:00",10.22,,9.13
"2025-06-08 01:00:00",9.5,,10.29
"2025-06-09 01:00:00",11.68,,13.23
"2025-06-10 01:00:00",12.47,,15.2
"2025-06-11 01:00:00",13.46,,16.57
"2025-06-12 01:00:00",26.72,,17.14
"2025-06-13 01:00:00",22.37,,17.35
"2025-06-14 01:00:00",19.8,,17.71
"2025-06-15 01:00:00",13.49,,19.26
"2025-06-16 01:00:00",13.12,,20.05
"2025-06-17 01:00:00",14.99,,21.94
"2025-06-18 01:00:00",24.36,,24.57
"2025-06-19 01:00:00",32.23,,25.72
"2025-06-20 01:00:00",35.6,,28.39
"2025-06-21 01:00:00",38.22,,31.91
"2025-06-22 01:00:00",21.51,,33.56
"2025-06-23 01:00:00",31.82,,33.69
"2025-06-24 01:00:00",39.66,,35.39
"2025-06-25 01:00:00",35.86,,38
"2025-06-26 01:00:00",33.17,,44.97
"2025-06-27 01:00:00",47.51,,43.56
"2025-06-28 01:00:00",56.47,,40.69
"2025-06-29 01:00:00",70.29,,38.45
"2025-06-30 01:00:00",21.98,,36.42
"2025-07-01 01:00:00",19.56,,34.65
"2025-07-02 01:00:00",20.18,,31.43
"2025-07-03 01:00:00",18.94,,26.22
"2025-07-04 01:00:00",35.15,,25.72
"2025-07-05 01:00:00",33.9,,29.21
"2025-07-06 01:00:00",33.82,,34.85
"2025-07-07 01:00:00",18.5,,35.04
"2025-07-08 01:00:00",43.98,,33.83
"2025-07-09 01:00:00",59.67,,31.72
"2025-07-10 01:00:00",20.24,,29.54
"2025-07-11 01:00:00",26.69,,30.13
"2025-07-12 01:00:00",19.11,,27.73
"2025-07-13 01:00:00",18.62,,23.83
"2025-07-14 01:00:00",22.59,,26.78
"2025-07-15 01:00:00",27.17,,29.94
"2025-07-16 01:00:00",32.36,,33.43
"2025-07-17 01:00:00",40.91,,33.53
"2025-07-18 01:00:00",48.85,,32.86
"2025-07-19 01:00:00",43.5,,32.49
"2025-07-20 01:00:00",19.33,,32.34
"2025-07-21 01:00:00",17.93,,31.65
"2025-07-22 01:00:00",24.57,,30.98
"2025-07-23 01:00:00",31.28,,31.86
"2025-07-24 01:00:00",36.12,,34.26
"2025-07-25 01:00:00",44.14,,39.15
"2025-07-26 01:00:00",49.63,,41
"2025-07-27 01:00:00",0,,28.26
"2025-07-28 01:00:00",0,,30.05
"2025-07-29 01:00:00",26.56,,41.33
"2025-07-30 01:00:00",41.35,,45.38
"2025-07-31 01:00:00",48.67,,50.02
"2025-08-01 01:00:00",69.98,,46.33
"2025-08-02 01:00:00",48.43,,45.84
"2025-08-03 01:00:00",66.51,,42.99
"2025-08-04 01:00:00",22.8,,40.37
"2025-08-05 01:00:00",23.11,,37.74
"2025-08-06 01:00:00",21.44,,37.71
"2025-08-07 01:00:00",30.33,,32.78
"2025-08-08 01:00:00",51.54,,32.96
"2025-08-09 01:00:00",48.27,,32.86
"2025-08-10 01:00:00",31.99,,34.67
"2025-08-11 01:00:00",24.04,,35.72
"2025-08-12 01:00:00",22.41,,36.78
"2025-08-13 01:00:00",34.09,,39.14
"2025-08-14 01:00:00",37.73,,39.49
"2025-08-15 01:00:00",58.9,,40.25
"2025-08-16 01:00:00",64.84,,40.48
"2025-08-17 01:00:00",34.41,,41.45
"2025-08-18 01:00:00",29.35,,41.76
"2025-08-19 01:00:00",24.07,,45.07
"2025-08-20 01:00:00",40.83,,39.29
"2025-08-21 01:00:00",39.94,,40.84
"2025-08-22 01:00:00",82.05,,48.11
"2025-08-23 01:00:00",24.35,,49.48
"2025-08-24 01:00:00",45.3,,48.14
"2025-08-25 01:00:00",80.25,,47.11
"2025-08-26 01:00:00",33.65,,39.7
"2025-08-27 01:00:00",31.47,,39.72
"2025-08-28 01:00:00",32.67,,42.12
"2025-08-29 01:00:00",30.22,,39.11
"2025-08-30 01:00:00",24.45,,38.63
"2025-08-31 01:00:00",62.14,,38
"2025-09-01 01:00:00",59.2,,36.46
"2025-09-02 01:00:00",30.26,,35.46
"2025-09-03 01:00:00",27.07,,40.14
"2025-09-04 01:00:00",21.86,,35.49
"2025-09-05 01:00:00",23.22,,36.23
"2025-09-06 01:00:00",57.25,,35.17
"2025-09-07 01:00:00",29.56,,34.26
"2025-09-08 01:00:00",64.39,,35.87
"2025-09-09 01:00:00",22.81,,38.5
"2025-09-10 01:00:00",20.75,,34.43
"2025-09-11 01:00:00",33.09,,36.2
"2025-09-12 01:00:00",41.62,,31.25
"2025-09-13 01:00:00",28.78,,31.84
"2025-09-14 01:00:00",41.96,,34.87
"2025-09-15 01:00:00",29.73,,39.48
"2025-09-16 01:00:00",26.95,,43.1
"2025-09-17 01:00:00",0,,35.14
"2025-09-18 01:00:00",77.62,,62.41
"2025-09-19 01:00:00",69.74,,64.75
"2025-09-20 01:00:00",0,,21.05
"2025-09-21 01:00:00",0,,21.05
"2025-09-22 01:00:00",0,,9.96
"2025-09-23 01:00:00",0,,0
"2025-09-24 01:00:00",0,,0
"2025-09-25 01:00:00",0,,5.75
"2025-09-26 01:00:00",0,,8.04
"2025-09-27 01:00:00",0,,11.1
"2025-09-28 01:00:00",40.27,,32.81
"2025-09-29 01:00:00",16.03,,24.84
"2025-09-30 01:00:00",21.37,,28.78
"2025-10-01 01:00:00",31.17,,31.32
"2025-10-02 01:00:00",32.95,,30.46
"2025-10-03 01:00:00",38.29,,35.19
"2025-10-04 01:00:00",39.18,,40.09
"2025-10-05 01:00:00",34.24,,41.2
"2025-10-06 01:00:00",49.12,,40.07
"2025-10-07 01:00:00",55.66,,37.37
"2025-10-08 01:00:00",38.99,,34.57
"2025-10-09 01:00:00",25.01,,32.22
"2025-10-10 01:00:00",19.37,,28.78
"2025-10-11 01:00:00",19.62,,24.7
"2025-10-12 01:00:00",17.8,,23.13
"2025-10-13 01:00:00",25.04,,22.54
"2025-10-14 01:00:00",27.08,,23.7
"2025-10-15 01:00:00",28,,29
"2025-10-16 01:00:00",20.89,,31.89
"2025-10-17 01:00:00",27.5,,33.41
"2025-10-18 01:00:00",56.69,,34.1
"2025-10-19 01:00:00",38.02,,34.05
"2025-10-20 01:00:00",35.66,,33.69
"2025-10-21 01:00:00",31.91,,31.76
"2025-10-22 01:00:00",27.67,,25.71
"2025-10-23 01:00:00",18.39,,24.64
"2025-10-24 01:00:00",13.99,,27.94
"2025-10-25 01:00:00",14.35,,27.4
"2025-10-26 01:00:00",30.48,,27.9
"2025-10-27 00:00:00",58.82,,28.12
"2025-10-28 00:00:00",28.13,,28.81
"2025-10-29 00:00:00",31.17,,29.29
"2025-10-30 00:00:00",19.93,,27.48
"2025-10-31 00:00:00",18.76,,21.64
"2025-11-01 00:00:00",17.72,,19.98
"2025-11-02 00:00:00",17.83,,18.44
"2025-11-03 00:00:00",17.91,,20.35
"2025-11-04 00:00:00",16.52,,25.28
"2025-11-05 00:00:00",20.39,,28.86
"2025-11-06 00:00:00",33.34,,34.11
"2025-11-07 00:00:00",53.27,,36.24
"2025-11-08 00:00:00",42.73,,38.22
"2025-11-09 00:00:00",54.63,,39.97
"2025-11-10 00:00:00",32.81,,38.35
