"Time","Sales","Trend Line","7-Day Moving Average"
"2024-12-28 00:00:00",193.73,,154.86
"2024-12-29 00:00:00",186.08,,157.36
"2024-12-30 00:00:00",105.88,,145.43
"2024-12-31 00:00:00",122.23,,133.03
"2025-01-01 00:00:00",160.87,,117.43
"2025-01-02 00:00:00",74.77,,112.78
"2025-01-03 00:00:00",87.64,,118.48
"2025-01-04 00:00:00",84.52,,116.92
"2025-01-05 00:00:00",153.54,,102.9
"2025-01-06 00:00:00",145.82,,104.39
"2025-01-07 00:00:00",111.31,,112.19
"2025-01-08 00:00:00",62.72,,111.14
"2025-01-09 00:00:00",85.15,,99.87
"2025-01-10 00:00:00",142.25,,91.79
"2025-01-11 00:00:00",77.21,,92.33
"2025-01-12 00:00:00",74.61,,100.8
"2025-01-13 00:00:00",89.26,,109.49
"2025-01-14 00:00:00",115.08,,110.3
"2025-01-15 00:00:00",122.01,,126.57
"2025-01-16 00:00:00",146,,132.79
"2025-01-17 00:00:00",147.94,,133.04
"2025-01-18 00:00:00",191.09,,133.79
"2025-01-19 00:00:00",118.16,,132.26
"2025-01-20 00:00:00",91.02,,134.04
"2025-01-21 00:00:00",120.28,,133.38
"2025-01-22 00:00:00",111.32,,141.72
"2025-01-23 00:00:00",158.48,,140.77
"2025-01-24 00:00:00",143.3,,147.7
"2025-01-25 00:00:00",249.45,,153.9
"2025-01-26 00:00:00",111.54,,161.54
"2025-01-27 00:00:00",139.55,,168.31
"2025-01-28 00:00:00",163.68,,182.56
"2025-01-29 00:00:00",164.75,,187.43
"2025-01-30 00:00:00",205.87,,226.65
"2025-01-31 00:00:00",243.09,,237.23
"2025-02-01 00:00:00",283.52,,251
"2025-02-02 00:00:00",386.11,,263.32
"2025-02-03 00:00:00",213.6,,270.4
"2025-02-04 00:00:00",260.08,,258.15
"2025-02-05 00:00:00",250.97,,242
"2025-02-06 00:00:00",255.45,,215.48
"2025-02-07 00:00:00",157.35,,208.93
"2025-02-08 00:00:00",170.45,,214.73
"2025-02-09 00:00:00",200.43,,221.82
"2025-02-10 00:00:00",167.81,,216.57
"2025-02-11 00:00:00",300.64,,245.63
"2025-02-12 00:00:00",300.64,,274.14
"2025-02-13 00:00:00",218.66,,275.49
"2025-02-14 00:00:00",360.78,,280.02
"2025-02-15 00:00:00",370.03,,282.95
"2025-02-16 00:00:00",209.87,,300.26
"2025-02-17 00:00:00",199.49,,313.72
"2025-02-18 00:00:00",321.16,,306.87
"2025-02-19 00:00:00",421.82,,308.57
"2025-02-20 00:00:00",312.87,,321.66
"2025-02-21 00:00:00",312.87,,332.52
"2025-02-22 00:00:00",381.92,,368.17
"2025-02-23 00:00:00",301.5,,363.59
"2025-02-24 00:00:00",275.51,,367.46
"2025-02-25 00:00:00",570.7,,360.19
"2025-02-26 00:00:00",389.74,,338.71
"2025-02-27 00:00:00",340,,325.4
"2025-02-28 00:00:00",261.95,,319.12
"2025-03-01 00:00:00",231.59,,306.7
"2025-03-02 00:00:00",208.31,,299.87
"2025-03-03 00:00:00",231.58,,299.27
"2025-03-04 00:00:00",483.75,,319.08
"2025-03-05 00:00:00",341.91,,329.29
"2025-03-06 00:00:00",335.77,,372.54
"2025-03-07 00:00:00",400.65,,411.58
"2025-03-08 00:00:00",303.04,,403.45
"2025-03-09 00:00:00",511.11,,394.84
"2025-03-10 00:00:00",504.86,,385.52
"2025-03-11 00:00:00",426.78,,357.56
"2025-03-12 00:00:00",281.64,,352.43
"2025-03-13 00:00:00",270.58,,329.47
"2025-03-14 00:00:00",204.92,,317.8
"2025-03-15 00:00:00",267.11,,331.19
"2025-03-16 00:00:00",350.41,,347.86
"2025-03-17 00:00:00",423.18,,343.39
"2025-03-18 00:00:00",520.48,,353.91
"2025-03-19 00:00:00",398.36,,347
"2025-03-20 00:00:00",239.29,,362.72
"2025-03-21 00:00:00",278.55,,364.56
"2025-03-22 00:00:00",218.73,,366.2
"2025-03-23 00:00:00",460.42,,367.98
"2025-03-24 00:00:00",436.09,,377.62
"2025-03-25 00:00:00",531.93,,377.71
"2025-03-26 00:00:00",410.87,,377
"2025-03-27 00:00:00",306.78,,336.81
"2025-03-28 00:00:00",279.17,,304.04
"2025-03-29 00:00:00",213.73,,260.51
"2025-03-30 00:00:00",179.09,,240.56
"2025-03-31 01:00:00",206.7,,251.88
"2025-04-01 01:00:00",227.26,,281.77
"2025-04-02 01:00:00",271.21,,312.14
"2025-04-03 01:00:00",385.97,,323.47
"2025-04-04 01:00:00",488.43,,328.63
"2025-04-05 01:00:00",426.35,,327.43
"2025-04-06 01:00:00",258.4,,329.85
"2025-04-07 01:00:00",242.76,,319.05
"2025-04-08 01:00:00",218.89,,299.9
"2025-04-09 01:00:00",288.12,,324.29
"2025-04-10 01:00:00",310.43,,349.17
"2025-04-11 01:00:00",354.33,,355.7
"2025-04-12 01:00:00",597.07,,393.69
"2025-04-13 01:00:00",432.56,,398.56
"2025-04-14 01:00:00",288.52,,398.61
"2025-04-15 01:00:00",484.79,,381.73
"2025-04-16 01:00:00",322.19,,323.86
"2025-04-17 01:00:00",310.84,,324.41
"2025-04-18 01:00:00",236.12,,321.95
"2025-04-19 01:00:00",191.98,,296.21
"2025-04-20 01:00:00",436.42,,289.73
"2025-04-21 01:00:00",271.28,,283.7
"2025-04-22 01:00:00",304.66,,276.01
"2025-04-23 01:00:00",276.82,,298.86
"2025-04-24 01:00:00",268.61,,269.53
"2025-04-25 01:00:00",182.33,,264.06
"2025-04-26 01:00:00",351.88,,259.72
"2025-04-27 01:00:00",231.1,,294.46
"2025-04-28 01:00:00",233,,289.37
"2025-04-29 01:00:00",274.29,,355.6
"2025-04-30 01:00:00",519.99,,429.71
"2025-05-01 01:00:00",0,,366.31
"2025-05-02 01:00:00",604.64,,470.08
"2025-05-03 01:00:00",624.98,,517.92
"2025-05-04 01:00:00",307.28,,492.76
"2025-05-05 01:00:00",354.77,,493.61
"2025-05-06 01:00:00",588.81,,448.01
"2025-05-07 01:00:00",661.54,,420.28
"2025-05-08 01:00:00",313.26,,418.47
"2025-05-09 01:00:00",285.43,,408.02
"2025-05-10 01:00:00",430.9,,372.73
"2025-05-11 01:00:00",294.59,,326.2
"2025-05-12 01:00:00",281.61,,336.13
"2025-05-13 01:00:00",341.81,,361.98
"2025-05-14 01:00:00",335.83,,405.29
"2025-05-15 01:00:00",382.71,,489.86
"2025-05-16 01:00:00",466.41,,505.09
"2025-05-17 01:00:00",734.04,,496.71
"2025-05-18 01:00:00",886.6,,494.09
"2025-05-19 01:00:00",388.23,,486.41
"2025-05-20 01:00:00",283.14,,474.09
"2025-05-21 01:00:00",317.51,,422.43
"2025-05-22 01:00:00",328.93,,352.59
"2025-05-23 01:00:00",380.18,,340.21
"2025-05-24 01:00:00",372.42,,339.63
"2025-05-25 01:00:00",397.74,,334.14
"2025-05-26 01:00:00",301.54,,332.18
"2025-05-27 01:00:00",279.07,,346.46
"2025-05-28 01:00:00",279.07,,431.43
"2025-05-29 01:00:00",315.21,,422.67
"2025-05-30 01:00:00",480.18,,424.26
"2025-05-31 01:00:00",967.17,,429.07
"2025-06-01 01:00:00",336.42,,442.07
"2025-06-02 01:00:00",312.73,,465.99
"2025-06-03 01:00:00",312.73,,483.12
"2025-06-04 01:00:00",370.06,,462.43
"2025-06-05 01:00:00",482.67,,463.3
"2025-06-06 01:00:00",600.08,,487.6
"2025-06-07 01:00:00",822.33,,524.81
"2025-06-08 01:00:00",342.47,,538.81
"2025-06-09 01:00:00",482.85,,570.6
"2025-06-10 01:00:00",573.21,,551.75
"2025-06-11 01:00:00",468.08,,488
"2025-06-12 01:00:00",705.2,,480.96
"2025-06-13 01:00:00",468.08,,486.72
"2025-06-14 01:00:00",376.11,,480.84
"2025-06-15 01:00:00",293.22,,465.78
"2025-06-16 01:00:00",523.11,,441.59
"2025-06-17 01:00:00",532.07,,475.25
"2025-06-18 01:00:00",362.7,,526.44
"2025-06-19 01:00:00",535.82,,561.1
"2025-06-20 01:00:00",703.75,,565.13
"2025-06-21 01:00:00",734.43,,598.42
"2025-06-22 01:00:00",0,,430.87
"2025-06-23 01:00:00",383.41,,557.97
"2025-06-24 01:00:00",0,,449.83
"2025-06-25 01:00:00",658.7,,641.06
"2025-06-26 01:00:00",658.7,,615.24
"2025-06-27 01:00:00",713.6,,638.8
"2025-06-28 01:00:00",755.58,,574.13
"2025-06-29 01:00:00",477.96,,567.54
"2025-06-30 01:00:00",493.46,,538.65
"2025-07-01 01:00:00",260.92,,494.93
"2025-07-02 01:00:00",612.56,,428.14
"2025-07-03 01:00:00",456.46,,485.17
"2025-07-04 01:00:00",407.58,,508.07
"2025-07-05 01:00:00",288.05,,573.18
"2025-07-06 01:00:00",877.14,,606.71
"2025-07-07 01:00:00",653.76,,595.52
"2025-07-08 01:00:00",716.74,,585.22
"2025-07-09 01:00:00",847.22,,592.43
"2025-07-10 01:00:00",378.13,,514.47
"2025-07-11 01:00:00",335.48,,472.63
"2025-07-12 01:00:00",338.53,,418.6
"2025-07-13 01:00:00",331.4,,343.89
"2025-07-14 01:00:00",360.91,,417.15
"2025-07-15 01:00:00",0,,367.18
"2025-07-16 01:00:00",0,,410.71
"2025-07-17 01:00:00",831.94,,643.76
"2025-07-18 01:00:00",707.46,,596.49
"2025-07-19 01:00:00",643.29,,523.63
"2025-07-20 01:00:00",298.83,,468.08
"2025-07-21 01:00:00",278.97,,409.26
"2025-07-22 01:00:00",261.6,,394.7
"2025-07-23 01:00:00",254.5,,420.43
"2025-07-24 01:00:00",420.19,,437.77
"2025-07-25 01:00:00",605.52,,525.73
"2025-07-26 01:00:00",823.39,,598.25
"2025-07-27 01:00:00",0,,521.79
"2025-07-28 01:00:00",709.4,,630.13
"2025-07-29 01:00:00",551.33,,564.91
"2025-07-30 01:00:00",542.71,,506.53
"2025-07-31 01:00:00",469.19,,524.84
"2025-08-01 01:00:00",307.03,,485.43
"2025-08-02 01:00:00",423.33,,446.8
"2025-08-03 01:00:00",670.91,,417.26
"2025-08-04 01:00:00",433.54,,412.17
"2025-08-05 01:00:00",280.91,,439.2
"2025-08-06 01:00:00",335.92,,455.14
"2025-08-07 01:00:00",433.54,,440.59
"2025-08-08 01:00:00",496.26,,471.42
"2025-08-09 01:00:00",534.93,,495.54
"2025-08-10 01:00:00",569.02,,512.72
"2025-08-11 01:00:00",649.37,,505.81
"2025-08-12 01:00:00",449.76,,485.69
"2025-08-13 01:00:00",456.13,,448.72
"2025-08-14 01:00:00",385.19,,407.67
"2025-08-15 01:00:00",355.41,,352.37
"2025-08-16 01:00:00",276.13,,325.46
"2025-08-17 01:00:00",281.67,,300.04
"2025-08-18 01:00:00",262.32,,308.27
"2025-08-19 01:00:00",261.35,,344.92
"2025-08-20 01:00:00",278.23,,430.71
"2025-08-21 01:00:00",442.8,,537.19
"2025-08-22 01:00:00",611.91,,567.34
"2025-08-23 01:00:00",876.71,,582.77
"2025-08-24 01:00:00",1027,,589.64
"2025-08-25 01:00:00",473.38,,567.53
"2025-08-26 01:00:00",369.36,,520.66
"2025-08-27 01:00:00",326.35,,440.29
"2025-08-28 01:00:00",287.99,,352.26
"2025-08-29 01:00:00",283.81,,329.87
"2025-08-30 01:00:00",314.11,,330.5
"2025-08-31 01:00:00",410.83,,320.23
"2025-09-01 01:00:00",316.65,,327.27
"2025-09-02 01:00:00",373.77,,370.26
"2025-09-03 01:00:00",254.43,,395.14
"2025-09-04 01:00:00",337.26,,419.87
"2025-09-05 01:00:00",584.76,,441.07
"2025-09-06 01:00:00",488.3,,441.96
"2025-09-07 01:00:00",583.89,,436.97
"2025-09-08 01:00:00",465.09,,420.44
"2025-09-09 01:00:00",380.02,,377.14
"2025-09-10 01:00:00",219.46,,344.43
"2025-09-11 01:00:00",221.58,,294.08
"2025-09-12 01:00:00",281.67,,276.75
"2025-09-13 01:00:00",259.3,,297.66
"2025-09-14 01:00:00",231.44,,299.37
"2025-09-15 01:00:00",343.81,,348.05
"2025-09-16 01:00:00",526.37,,399.96
"2025-09-17 01:00:00",0,,352
"2025-09-18 01:00:00",449.93,,419.65
"2025-09-19 01:00:00",462.52,,411.29
"2025-09-20 01:00:00",449.93,,370.73
"2025-09-21 01:00:00",255.09,,341.76
"2025-09-22 01:00:00",272.64,,320.92
"2025-09-23 01:00:00",255.09,,319.28
"2025-09-24 01:00:00",247.13,,352.86
"2025-09-25 01:00:00",304.01,,348.39
"2025-09-26 01:00:00",451.07,,341.41
"2025-09-27 01:00:00",684.97,,342.48
"2025-09-28 01:00:00",223.79,,368.25
"2025-09-29 01:00:00",223.79,,383.15
"2025-09-30 01:00:00",262.63,,389.83
"2025-10-01 01:00:00",427.51,,371.86
"2025-10-02 01:00:00",408.28,,389.2
"2025-10-03 01:00:00",497.84,,405.09
"2025-10-04 01:00:00",559.15,,414.49
"2025-10-05 01:00:00",345.22,,406.53
"2025-10-06 01:00:00",334.98,,423.66
"2025-10-07 01:00:00",328.48,,482.85
"2025-10-08 01:00:00",371.74,,533.28
"2025-10-09 01:00:00",528.21,,537.63
"2025-10-10 01:00:00",912.18,,534.26
"2025-10-11 01:00:00",912.18,,536.49
"2025-10-12 01:00:00",375.67,,539.63
"2025-10-13 01:00:00",311.36,,519.1
"2025-10-14 01:00:00",344.08,,467.86
"2025-10-15 01:00:00",393.74,,441.14
"2025-10-16 01:00:00",384.49,,450.92
"2025-10-17 01:00:00",553.51,,461.75
"2025-10-18 01:00:00",725.16,,463.56
"2025-10-19 01:00:00",444.07,,458.28
"2025-10-20 01:00:00",387.21,,461.13
"2025-10-21 01:00:00",356.75,,437.37
"2025-10-22 01:00:00",356.75,,430.29
"2025-10-23 01:00:00",404.47,,443.52
