"Time","Sales","Trend Line","7-Day Moving Average"
"2025-08-27 01:00:00",268.01,,264.86
"2025-08-28 01:00:00",227.35,,229.53
"2025-08-29 01:00:00",189.72,,211.62
"2025-08-30 01:00:00",163.19,,206.08
"2025-08-31 01:00:00",220.12,,204.18
"2025-09-01 01:00:00",155.59,,230.45
"2025-09-02 01:00:00",218.55,,242.67
"2025-09-03 01:00:00",254.72,,249.71
"2025-09-04 01:00:00",411.27,,242.13
"2025-09-05 01:00:00",275.23,,248.06
"2025-09-06 01:00:00",212.52,,236.24
"2025-09-07 01:00:00",167,,228.01
"2025-09-08 01:00:00",197.11,,199.1
"2025-09-09 01:00:00",135.86,,216.93
"2025-09-10 01:00:00",197.11,,206.28
"2025-09-11 01:00:00",208.88,,209.8
"2025-09-12 01:00:00",400.02,,204.27
"2025-09-13 01:00:00",138.01,,203.79
"2025-09-14 01:00:00",191.6,,203.01
"2025-09-15 01:00:00",158.43,,203.45
"2025-09-16 01:00:00",132.5,,190.45
"2025-09-17 01:00:00",0,,200.43
"2025-09-18 01:00:00",245.18,,257.34
"2025-09-19 01:00:00",334.96,,267.67
"2025-09-20 01:00:00",340.34,,265.56
"2025-09-21 01:00:00",344.79,,232.99
"2025-09-22 01:00:00",140.93,,216.78
"2025-09-23 01:00:00",112.36,,204.79
"2025-09-24 01:00:00",112.36,,180.86
"2025-09-25 01:00:00",131.71,,177.03
"2025-09-26 01:00:00",251.07,,194.32
"2025-09-27 01:00:00",172.78,,200.13
"2025-09-28 01:00:00",317.99,,202.83
"2025-09-29 01:00:00",261.99,,205.59
"2025-09-30 01:00:00",153.01,,185.06
"2025-10-01 01:00:00",131.29,,177.86
"2025-10-02 01:00:00",150.99,,178.1
"2025-10-03 01:00:00",107.38,,176.76
"2025-10-04 01:00:00",122.36,,188.7
"2025-10-05 01:00:00",319.7,,201.77
"2025-10-06 01:00:00",252.59,,199.56
"2025-10-07 01:00:00",236.57,,200.62
"2025-10-08 01:00:00",222.8,,202
"2025-10-09 01:00:00",135.51,,170.02
"2025-10-10 01:00:00",114.84,,145.32
"2025-10-11 01:00:00",131.98,,124.63
"2025-10-12 01:00:00",95.88,,106.5
"2025-10-13 01:00:00",79.64,,107.25
"2025-10-14 01:00:00",91.79,,112.47
"2025-10-15 01:00:00",95.88,,130.43
"2025-10-16 01:00:00",140.76,,131.31
"2025-10-17 01:00:00",151.34,,133.07
"2025-10-18 01:00:00",257.69,,133.23
"2025-10-19 01:00:00",102.08,,134.12
"2025-10-20 01:00:00",91.93,,125.27
"2025-10-21 01:00:00",92.95,,132.16
"2025-10-22 01:00:00",0,,127.29
"2025-10-23 01:00:00",89,,149.85
"2025-10-24 01:00:00",198.49,,174.13
"2025-10-25 01:00:00",316.55,,191.43
"2025-10-26 01:00:00",171.05,,157.67
"2025-10-27 00:00:00",152.35,,162.05
"2025-10-28 00:00:00",96.04,,152.69
"2025-10-29 00:00:00",80.19,,137.71
"2025-10-30 00:00:00",119.68,,132.74
"2025-10-31 00:00:00",132.98,,130.8
"2025-11-01 00:00:00",211.71,,136.91
"2025-11-02 00:00:00",136.22,,138.76
"2025-11-03 00:00:00",138.81,,133.12
"2025-11-04 00:00:00",138.81,,124.53
"2025-11-05 00:00:00",93.12,,102.29
"2025-11-06 00:00:00",80.2,,109.97
"2025-11-07 00:00:00",72.87,,106.79
"2025-11-08 00:00:00",55.98,,99.86
"2025-11-09 00:00:00",189.97,,95.61
"2025-11-10 00:00:00",116.57,,94.82
"2025-11-11 00:00:00",90.29,,95.68
"2025-11-12 00:00:00",63.42,,102.29
"2025-11-13 00:00:00",74.61,,96.36
"2025-11-14 00:00:00",78.93,,95.32
"2025-11-15 00:00:00",102.21,,95.55
"2025-11-16 00:00:00",148.51,,99.37
"2025-11-17 00:00:00",109.28,,103.95
"2025-11-18 00:00:00",91.9,,113.33
"2025-11-19 00:00:00",90.17,,107.29
"2025-11-20 00:00:00",106.62,,117.51
"2025-11-21 00:00:00",144.65,,121.34
"2025-11-22 00:00:00",59.87,,121.61
"2025-11-23 00:00:00",220.09,,119.66
"2025-11-24 00:00:00",136.09,,113.41
"2025-11-25 00:00:00",93.75,,103.21
"2025-11-26 00:00:00",76.57,,104.14
"2025-11-27 00:00:00",62.82,,80.38
"2025-11-28 00:00:00",73.27,,67.83
"2025-11-29 00:00:00",66.4,,60.36
"2025-11-30 00:00:00",53.75,,54.42
"2025-12-01 00:00:00",48.28,,53.42
"2025-12-02 00:00:00",41.46,,56.49
"2025-12-03 00:00:00",34.95,,61.29
"2025-12-04 00:00:00",55.83,,71.9
"2025-12-05 00:00:00",94.77,,70.08
"2025-12-06 00:00:00",99.96,,71.52
"2025-12-07 00:00:00",128.08,,71.92
"2025-12-08 00:00:00",35.51,,71.41
"2025-12-09 00:00:00",51.55,,66.73
"2025-12-10 00:00:00",37.73,,57.57
"2025-12-11 00:00:00",52.24,,55.01
"2025-12-12 00:00:00",62.07,,59.52
"2025-12-13 00:00:00",35.82,,58.88
"2025-12-14 00:00:00",110.17,,61.23
"2025-12-15 00:00:00",67.05,,60.02
"2025-12-16 00:00:00",47.08,,56.26
"2025-12-17 00:00:00",54.21,,58.89
"2025-12-18 00:00:00",43.77,,44.47
"2025-12-19 00:00:00",35.73,,37.22
"2025-12-20 00:00:00",0,,29.13
"2025-12-21 00:00:00",19.67,,27
"2025-12-22 00:00:00",24.33,,27.79
"2025-12-23 00:00:00",26.17,,30.81
"2025-12-24 00:00:00",0,,30.43
"2025-12-25 00:00:00",39.98,,38.68
"2025-12-26 00:00:00",53.18,,49.23
"2025-12-27 00:00:00",49.67,,48.51
"2025-12-28 00:00:00",37.47,,46.37
"2025-12-29 00:00:00",84.97,,46.97
"2025-12-30 00:00:00",24.66,,43.44
"2025-12-31 00:00:00",34.64,,39.86
"2026-01-01 00:00:00",44.17,,38.57
"2026-01-02 00:00:00",28.52,,31.47
"2026-01-03 00:00:00",24.56,,31.81
"2026-01-04 00:00:00",28.45,,29.55
"2026-01-05 00:00:00",35.3,,28.28
"2026-01-06 00:00:00",27.06,,30.09
"2026-01-07 00:00:00",18.8,,30.54
"2026-01-08 00:00:00",0,,27.61
"2026-01-09 00:00:00",49.41,,38
"2026-01-10 00:00:00",35.98,,36.66
"2026-01-11 00:00:00",26.72,,35.17
"2026-01-12 00:00:00",58.62,,34.14
"2026-01-13 00:00:00",31.11,,30.3
"2026-01-14 00:00:00",17.62,,28.57
"2026-01-15 00:00:00",19.52,,33.31
"2026-01-16 00:00:00",22.5,,35.66
"2026-01-17 00:00:00",23.91,,37.14
"2026-01-18 00:00:00",59.9,,38.94
"2026-01-19 00:00:00",75.06,,39.67
"2026-01-20 00:00:00",41.45,,39.99
"2026-01-21 00:00:00",30.24,,39.86
"2026-01-22 00:00:00",24.64,,34.82
"2026-01-23 00:00:00",24.72,,27.21
"2026-01-24 00:00:00",22.99,,24.51
"2026-01-25 00:00:00",0,,20.72
"2026-01-26 00:00:00",21.74,,25.11
"2026-01-27 00:00:00",24.26,,27.59
"2026-01-28 00:00:00",26.72,,34.96
"2026-01-29 00:00:00",33.59,,34.44
"2026-01-30 00:00:00",39.59,,35.03
"2026-01-31 00:00:00",72.09,,36.53
"2026-02-01 00:00:00",23.08,,36.81
"2026-02-02 00:00:00",25.9,,37.47
"2026-02-03 00:00:00",34.76,,37.36
"2026-02-04 00:00:00",28.63,,37.71
"2026-02-05 00:00:00",38.21,,41.46
"2026-02-06 00:00:00",38.83,,44.3
"2026-02-07 00:00:00",74.58,,44.13
"2026-02-08 00:00:00",49.3,,47.09
"2026-02-09 00:00:00",45.82,,47.68
"2026-02-10 00:00:00",33.57,,43.43
"2026-02-11 00:00:00",0,,33.14
"2026-02-12 00:00:00",0,,30.6
"2026-02-13 00:00:00",0,,32.61
"2026-02-14 00:00:00",103.31,,84.72
"2026-02-15 00:00:00",31.47,,53.93
"2026-02-16 00:00:00",59.93,,64.3
"2026-02-17 00:00:00",88.39,,72.43
"2026-02-18 00:00:00",0,,38.28
"2026-02-19 00:00:00",47.14,,54.03
"2026-02-20 00:00:00",0,,38.77
"2026-02-21 00:00:00",41.06,,43.74
"2026-02-22 00:00:00",47.41,,46.46
"2026-02-23 00:00:00",47.4,95.86037562691814,46.5
